,hpi_change,zip_code
10934,100.02999999999997,31064.0
10935,135.91000000000003,15238.0
10936,117.38000000000005,21225.0
10937,81.31000000000002,12780.0
10938,129.99000000000004,30740.0
10939,484.43000000000006,90278.0
10940,191.85000000000002,48198.0
10942,80.51000000000002,66088.0
10943,77.98999999999998,64504.0
10944,132.15000000000003,79606.0
10946,123.36000000000001,46158.0
10947,181.83,43223.0
10948,246.74999999999994,32132.0
10949,137.63,2030.0
10950,121.44999999999999,49076.0
10951,519.1899999999999,98204.0
10952,84.38000000000002,53184.0
10953,99.10000000000002,56273.0
10954,68.94,43542.0
10955,155.57999999999993,21046.0
10956,135.26999999999998,31061.0
10957,106.91999999999999,93625.0
10958,156.11000000000007,79109.0
10959,62.790000000000006,10973.0
10960,233.77999999999997,8057.0
10961,148.77999999999997,66085.0
10962,95.78000000000003,79603.0
10963,78.28,31005.0
10964,120.29000000000002,56353.0
10965,128.05999999999997,97875.0
10966,119.51000000000002,64747.0
10967,51.17999999999998,99623.0
10968,83.47999999999996,43571.0
10969,111.00000000000003,64506.0
10970,168.18999999999994,15237.0
10971,194.6199999999999,90277.0
10972,72.64000000000001,21223.0
10973,100.88999999999999,21224.0
10974,68.91999999999999,43605.0
10975,102.96999999999997,49082.0
10976,78.78999999999999,60469.0
10977,179.30999999999997,43211.0
10978,143.83999999999997,79605.0
10979,224.77999999999997,78620.0
10980,161.44,15108.0
10981,116.69,8071.0
10982,145.5,93451.0
10983,134.04000000000002,93614.0
10984,234.95000000000005,2659.0
10985,152.51999999999998,55125.0
10986,86.00999999999999,30753.0
10987,106.31,64505.0
10988,150.27999999999997,32130.0
10989,222.58000000000004,96001.0
10990,136.69,30755.0
10991,140.19,32113.0
10992,82.34999999999997,78578.0
10993,47.97,1340.0
10994,170.45999999999998,64801.0
10995,87.44999999999999,12580.0
10996,34.95999999999998,43608.0
10997,68.14000000000001,43533.0
10998,185.75000000000006,15102.0
10999,102.33999999999997,60455.0
11000,42.77999999999999,66097.0
11001,111.65999999999997,2715.0
11002,100.32999999999998,8056.0
11003,104.87,78623.0
11004,76.94,10917.0
11005,72.41,30733.0
11006,400.46000000000004,93612.0
11007,101.04000000000002,50069.0
11008,35.349999999999994,50061.0
11009,45.32000000000001,43610.0
11011,162.36,78621.0
11012,75.13,30734.0
11013,186.55,43207.0
11014,84.08000000000001,6370.0
11015,319.12,98377.0
11016,148.99999999999997,99320.0
11017,238.39,21060.0
11018,124.13,53181.0
11020,80.91999999999999,49072.0
11021,96.62,64836.0
11022,79.27999999999997,6371.0
11023,123.98000000000002,15239.0
11024,159.33999999999997,96003.0
11025,533.48,90280.0
11026,70.58999999999999,30731.0
11027,267.68,43224.0
11028,643.5999999999999,90059.0
11029,136.93,79106.0
11030,82.22,78526.0
11031,101.5,60471.0
11032,112.51999999999998,66101.0
11033,84.58000000000001,64492.0
11034,80.85999999999999,79902.0
11035,186.66999999999996,21227.0
11036,98.47000000000003,49101.0
11037,456.33000000000015,97078.0
11038,56.81999999999999,56340.0
11039,6.609999999999985,6023.0
11040,396.74,97267.0
11041,172.93000000000006,21044.0
11042,73.47999999999999,15132.0
11043,173.63,93449.0
11044,90.49999999999997,46148.0
11045,250.22000000000003,2062.0
11046,89.82999999999998,30735.0
11047,98.16999999999999,3452.0
11048,331.7299999999999,97230.0
11049,98.38,11955.0
11050,286.0,43209.0
11051,119.5,8069.0
11052,114.75999999999999,15234.0
11053,119.63999999999999,15106.0
11054,138.67000000000002,32134.0
11055,68.82999999999998,10963.0
11056,90.47999999999999,64503.0
11057,109.31999999999996,56229.0
11058,98.97000000000003,79761.0
11059,118.46000000000001,32112.0
11060,80.59,64501.0
11061,314.4699999999999,90270.0
11062,86.03000000000003,21226.0
11063,143.97000000000003,31069.0
11064,266.64,32136.0
11065,49.95000000000002,79835.0
11066,123.99999999999997,78550.0
11067,215.09999999999997,93630.0
11068,73.65,79602.0
11069,193.86,21214.0
11070,115.95999999999998,66092.0
11071,152.35999999999996,60452.0
11072,59.41,43609.0
11073,88.13,43537.0
11074,90.29000000000002,79107.0
11075,54.7,79821.0
11076,1047.3200000000002,90043.0
11077,147.49,2025.0
11078,66.78999999999999,66066.0
11079,42.84,78582.0
11080,342.4799999999998,90045.0
11081,326.40999999999997,43212.0
11082,74.28000000000003,56352.0
11083,150.77000000000004,21048.0
11084,89.62,64720.0
11085,152.27999999999997,60453.0
11086,597.53,90047.0
11087,261.43999999999994,78613.0
11088,248.9799999999999,43220.0
11089,133.98,15122.0
11090,76.59,64739.0
11091,254.98999999999995,93618.0
11092,86.23000000000002,79510.0
11093,75.35,56258.0
11094,211.83999999999997,49080.0
11095,53.57000000000001,31032.0
11096,30.039999999999992,56264.0
11097,53.19,79119.0
11098,128.18,12771.0
11099,115.02000000000001,8070.0
11100,76.02000000000001,66076.0
11101,66.57000000000002,31021.0
11102,122.46000000000004,53182.0
11103,81.55,12581.0
11104,227.75000000000003,78615.0
11105,404.22,32117.0
11106,89.54999999999998,64742.0
11107,114.70999999999998,43551.0
11108,57.829999999999984,3467.0
11109,131.57,21220.0
11110,128.05000000000007,43215.0
11111,90.91000000000003,79556.0
11112,87.53,79118.0
11113,59.97999999999999,31019.0
11114,300.32000000000005,43221.0
11115,460.4200000000001,95337.0
11116,113.94,10918.0
11117,181.16000000000003,15236.0
11119,134.04999999999995,97231.0
11120,76.75,79536.0
11121,249.40000000000003,78610.0
11122,144.14000000000004,11953.0
11123,133.89000000000004,66071.0
11124,529.8600000000001,32118.0
11125,175.37999999999997,78612.0
11126,126.89999999999998,43219.0
11127,53.71000000000001,66073.0
11128,162.40000000000003,15235.0
11129,135.01999999999998,48131.0
11130,108.78000000000003,15126.0
11131,208.48000000000002,55124.0
11132,70.12,21053.0
11133,75.92,10919.0
11134,112.14999999999998,79121.0
11135,123.09,31028.0
11137,309.18000000000006,98372.0
11138,46.29999999999998,43556.0
11139,92.82000000000002,64734.0
11140,-248.01999999999998,90274.0
11141,57.28,31030.0
11142,52.53999999999999,31027.0
11143,280.25,21218.0
11144,186.0,53405.0
11145,133.14,21219.0
11146,78.1,79124.0
11147,280.68999999999994,93619.0
11148,296.71,32119.0
11149,78.26000000000002,43558.0
11150,190.81999999999994,49098.0
11151,105.11000000000001,21050.0
11152,76.50000000000001,31022.0
11153,167.99,78602.0
11154,68.72,64725.0
11155,66.07,46157.0
11156,421.24,93454.0
11157,67.85999999999999,48191.0
11158,182.96000000000004,11934.0
11159,77.50999999999999,1262.0
11160,86.64999999999998,21217.0
11161,169.24,95694.0
11162,49.10000000000001,64730.0
11163,146.94,46202.0
11164,17.129999999999995,50134.0
11165,132.77999999999997,64701.0
11166,186.41999999999996,48197.0
11167,47.120000000000005,6060.0
11168,137.71000000000004,15116.0
11169,108.10999999999996,55115.0
11170,244.2,43213.0
11171,296.90999999999997,2657.0
11172,138.8,8059.0
11173,189.7,95322.0
11174,275.06000000000006,95687.0
11175,105.59000000000003,64507.0
11176,226.8,78619.0
11177,198.52,32114.0
11178,161.06,32128.0
11179,112.07,48130.0
11180,134.64000000000001,93622.0
11181,153.19,66083.0
11182,70.63999999999999,31047.0
11183,76.38,79601.0
11184,78.89000000000001,78586.0
11185,78.96000000000001,43567.0
11186,397.30000000000007,93455.0
11187,67.84,31052.0
11188,38.790000000000006,10969.0
11189,38.879999999999995,56253.0
11190,322.83000000000015,95050.0
11191,50.50999999999999,12582.0
11192,95.02000000000001,50138.0
11193,83.71000000000001,43549.0
11194,571.2699999999999,98198.0
11195,163.41999999999996,21222.0
11196,85.35000000000002,31008.0
11197,187.87,90056.0
11198,76.92000000000002,43569.0
11199,86.10999999999999,46149.0
11200,168.65000000000003,46203.0
11201,189.12999999999994,2061.0
11202,86.19,48133.0
11203,290.34000000000003,32129.0
11204,158.17999999999995,11954.0
11205,101.97999999999996,15131.0
11206,124.88000000000005,21047.0
11207,185.20000000000005,5602.0
11208,268.36,21215.0
11209,74.10999999999999,60468.0
11210,73.08999999999997,79562.0
11211,163.10999999999999,21216.0
11212,121.22999999999999,15120.0
11213,580.1400000000001,94806.0
11214,59.21000000000001,60467.0
11215,65.59,66070.0
11216,145.80999999999995,21221.0
11217,35.870000000000005,1341.0
11218,55.00999999999999,31046.0
11219,146.94,49099.0
11220,150.64000000000001,93620.0
11221,132.53,78616.0
11222,157.22000000000003,2056.0
11223,353.14000000000004,32127.0
11224,80.46999999999997,43560.0
11225,174.12000000000012,90275.0
11226,279.9100000000001,43214.0
11227,278.18999999999994,2026.0
11228,179.08999999999997,15129.0
11229,80.63,64671.0
11230,104.19999999999999,11933.0
11231,62.43000000000001,64644.0
11232,125.61000000000001,21054.0
11233,63.610000000000014,31015.0
11234,129.71,93453.0
11235,52.99000000000001,64746.0
11236,163.17000000000002,79110.0
11237,236.49,46201.0
11238,126.91,49078.0
11239,152.18999999999997,78597.0
11240,165.15,78617.0
11241,73.04999999999998,50063.0
11243,90.46000000000001,43566.0
11244,605.31,90046.0
11245,186.01999999999998,97862.0
11246,157.44,98625.0
11247,174.17000000000002,46151.0
11248,132.22000000000003,48189.0
11249,907.04,90042.0
11250,573.6899999999999,98003.0
11251,214.14999999999998,30721.0
11252,117.79999999999998,56359.0
11253,59.349999999999994,6365.0
11255,119.04999999999995,53179.0
11256,202.98999999999995,66061.0
11257,84.33000000000004,21036.0
11258,121.21000000000004,60451.0
11259,69.96000000000001,10916.0
11260,127.52000000000004,49097.0
11261,160.45000000000005,93444.0
11262,120.9,78861.0
11263,243.94999999999993,2067.0
11264,188.53000000000003,30650.0
11265,43.17999999999998,3455.0
11266,80.26000000000002,64439.0
11267,113.13999999999999,48137.0
11268,326.13,32169.0
11269,104.09999999999991,21210.0
11270,129.62000000000003,15137.0
11271,67.4,79928.0
11272,154.47999999999996,43201.0
11273,287.8,10950.0
11274,58.22,12583.0
11275,201.12,66109.0
11276,39.46000000000001,1267.0
11277,344.26,93637.0
11278,69.77000000000004,43164.0
11279,180.9,78633.0
11280,341.76,32174.0
11281,135.82999999999998,21237.0
11282,114.50999999999996,56187.0
11283,115.08000000000001,30641.0
11284,71.92000000000002,65063.0
11285,94.62,78263.0
11286,123.22000000000003,31204.0
11287,82.56999999999996,95703.0
11288,173.12000000000012,96821.0
11289,121.32000000000002,97021.0
11290,177.19999999999993,8054.0
11291,127.03,78266.0
11292,121.16000000000003,4901.0
11293,56.68000000000001,43617.0
11294,89.22,79925.0
11296,135.60999999999999,30656.0
11297,123.78999999999999,49070.0
11298,145.01000000000002,32164.0
11299,536.62,90062.0
11300,116.09000000000003,48118.0
11301,186.89999999999998,93460.0
11302,80.11000000000001,78332.0
11303,66.88,6063.0
11304,476.58000000000015,78628.0
11305,49.44,64444.0
11306,216.07000000000005,21037.0
11307,152.17,78957.0
11308,308.90999999999997,43202.0
11309,141.86999999999998,60473.0
11310,99.11000000000001,15136.0
11311,75.98000000000002,15301.0
11312,209.34999999999997,32168.0
11314,82.0,64443.0
11315,73.39000000000001,46161.0
11316,181.95999999999992,55113.0
11317,59.849999999999994,79927.0
11318,54.379999999999995,15084.0
11319,185.33999999999997,2054.0
11320,166.84,30655.0
11321,51.43000000000001,43521.0
11322,165.64999999999998,32092.0
11323,96.44000000000003,15074.0
11324,282.08000000000004,98665.0
11325,40.730000000000004,8067.0
11326,222.28999999999996,66106.0
11327,234.25,11937.0
11329,164.62,21236.0
11330,68.25000000000003,50131.0
11331,299.09,48237.0
11332,110.09999999999997,96738.0
11333,192.58,98576.0
11334,245.39999999999998,8077.0
11335,88.22000000000003,49068.0
11337,82.93999999999997,79934.0
11338,782.96,98208.0
11339,89.03,97844.0
11340,303.48999999999995,93638.0
11341,83.23999999999998,78840.0
11342,62.82000000000002,96778.0
11343,84.13000000000002,43623.0
11344,222.07999999999998,46142.0
11345,148.68,32177.0
11346,56.75,78638.0
11347,164.57999999999998,21209.0
11348,117.79000000000002,21244.0
11349,89.57000000000002,30577.0
11350,95.10999999999999,64158.0
11351,120.12,49103.0
11352,136.85999999999999,46214.0
11353,114.65,93461.0
11354,137.09999999999997,66112.0
11355,200.67000000000002,7008.0
11356,95.75999999999999,65101.0
11357,68.0,21034.0
11358,109.28999999999999,93640.0
11359,57.56,64156.0
11360,273.12,95320.0
11361,78.73000000000002,6114.0
11362,116.38999999999999,78259.0
11363,124.88,15229.0
11364,80.14000000000001,79935.0
11365,101.60000000000002,78801.0
11366,162.11999999999995,95693.0
11367,89.57,30567.0
11369,62.599999999999994,56361.0
11370,51.41,50161.0
11371,153.36999999999995,21074.0
11372,-297.2500000000001,90036.0
11373,127.93,43701.0
11374,92.25999999999999,64157.0
11375,107.35000000000002,31210.0
11376,138.03000000000003,48301.0
11377,99.97000000000003,10921.0
11378,103.01999999999998,78260.0
11379,323.88999999999993,32086.0
11380,132.76000000000002,66111.0
11381,604.4300000000001,90037.0
11382,492.8299999999999,32176.0
11383,78.19999999999999,3470.0
11384,93.09999999999997,48117.0
11386,77.55000000000001,48179.0
11387,143.67999999999995,21239.0
11388,132.17999999999998,30625.0
11389,78.33000000000001,43619.0
11391,300.01,93610.0
11392,52.56999999999999,64429.0
11393,167.39999999999998,43162.0
11394,74.36000000000001,6798.0
11397,88.48000000000002,3466.0
11398,45.03,78852.0
11399,74.66,31206.0
11400,387.3299999999999,93442.0
11401,138.12999999999997,30607.0
11402,63.359999999999985,43515.0
11403,364.19000000000005,11803.0
11404,638.21,90063.0
11405,89.03000000000003,15071.0
11406,222.97000000000003,2021.0
11407,204.55,43160.0
11408,119.36999999999998,79930.0
11409,380.39,98531.0
11410,71.56,43620.0
11411,108.79999999999998,79932.0
11412,80.31,3449.0
11413,209.0,97232.0
11414,205.16,78634.0
11415,108.38,21035.0
11416,36.20000000000002,64401.0
11417,123.85000000000002,30620.0
11418,253.29000000000002,43229.0
11419,82.61999999999998,60447.0
11420,86.76999999999998,65043.0
11421,82.67000000000002,79924.0
11422,105.53000000000003,12801.0
11423,550.7,90041.0
11424,82.04000000000002,43526.0
11425,69.47,46147.0
11426,221.46999999999997,43227.0
11427,63.99000000000001,15233.0
11428,68.24000000000001,56279.0
11429,171.36,21212.0
11430,220.53000000000003,21229.0
11431,159.58000000000004,95321.0
11432,84.08000000000001,95684.0
11433,65.0,50139.0
11434,121.4,60466.0
11435,377.7600000000001,2066.0
11436,82.07999999999998,79103.0
11437,73.07000000000002,64477.0
11438,89.14999999999998,79907.0
11439,63.359999999999985,49102.0
11440,92.32999999999998,32145.0
11442,221.04999999999995,43205.0
11443,280.1600000000001,90290.0
11444,86.60999999999999,78520.0
11445,58.86999999999999,12578.0
11447,160.51999999999998,97850.0
11448,364.54999999999995,98005.0
11449,95.84,15135.0
11450,242.33999999999992,21061.0
11451,93.71000000000004,43613.0
11452,55.650000000000006,32097.0
11453,102.82,15090.0
11455,464.08000000000004,90061.0
11456,92.56,64870.0
11457,160.37,15241.0
11458,49.23999999999998,79911.0
11459,134.70999999999998,30710.0
11460,134.49,31088.0
11461,231.44,78624.0
11462,135.67999999999995,15101.0
11463,167.21000000000004,30720.0
11464,349.65,95695.0
11465,239.05000000000007,8075.0
11466,88.97,3451.0
11467,73.53999999999999,10987.0
11468,113.14000000000001,21213.0
11469,95.12999999999997,66064.0
11470,246.43,32137.0
11471,76.42000000000002,46160.0
11472,54.66999999999999,56209.0
11473,85.6,43611.0
11474,76.4,43528.0
11475,100.14999999999998,95918.0
11476,435.69000000000005,95037.0
11477,97.17999999999995,11935.0
11478,148.95000000000005,49083.0
11479,113.25,79903.0
11480,52.38000000000001,64490.0
11481,118.47999999999999,78521.0
11482,202.86,32141.0
11483,203.26,21228.0
11485,145.23000000000002,66102.0
11487,91.94999999999999,43612.0
11488,336.3799999999999,43206.0
11489,139.63,11952.0
11490,41.33999999999999,79905.0
11491,74.57,64485.0
11492,47.79000000000002,15133.0
11493,108.46999999999997,30705.0
11494,355.48,93458.0
11495,143.70999999999992,21043.0
11496,78.89000000000001,79904.0
11497,225.87,55116.0
11498,291.69000000000005,93446.0
11499,102.32999999999998,32110.0
11500,199.05999999999995,93631.0
11501,63.79999999999998,31087.0
11502,96.00999999999999,48182.0
11503,57.730000000000004,64862.0
11504,326.56,98626.0
11505,205.66000000000008,8055.0
11506,55.35000000000002,79065.0
11507,239.51000000000005,43228.0
11508,84.85000000000001,6031.0
11509,173.53999999999996,2660.0
11510,348.05000000000007,2703.0
11511,87.30999999999997,78363.0
11512,83.06,15085.0
11513,73.79000000000002,50156.0
11514,253.50999999999993,66104.0
11515,95.04999999999998,79922.0
11516,221.32999999999998,93445.0
11517,88.89999999999998,32162.0
11518,148.79999999999998,21040.0
11519,73.16,64454.0
11520,143.2600000000001,21231.0
11521,78.77000000000001,65018.0
11522,273.61,48220.0
11523,50.349999999999994,56282.0
11524,166.62,30666.0
11525,97.89000000000001,31097.0
11526,161.10000000000002,97019.0
11527,38.25999999999999,56332.0
11528,520.3300000000002,90039.0
11529,131.50999999999996,32095.0
11530,114.96000000000001,53406.0
11532,345.0400000000001,93636.0
11533,120.55000000000001,30663.0
11534,145.69000000000005,11804.0
11535,103.54999999999998,31201.0
11537,64.70999999999998,64448.0
11538,168.09000000000003,10990.0
11539,138.14,43203.0
11540,78.80000000000001,43616.0
11541,139.45,55123.0
11542,101.57,43522.0
11543,68.49000000000001,32163.0
11544,148.29000000000008,21234.0
11545,62.59,56357.0
11546,143.03,30680.0
11547,111.81,43615.0
11548,147.72999999999996,79015.0
11549,66.85,10958.0
11550,39.70000000000002,43525.0
11551,128.27999999999997,15232.0
11552,386.11,95340.0
11553,105.16999999999999,32159.0
11554,125.99000000000001,79912.0
11555,228.57,11901.0
11556,148.64000000000001,46143.0
11557,225.10000000000002,78626.0
11558,73.89999999999998,21230.0
11559,181.24,97023.0
11560,79.33000000000001,64468.0
11561,80.96000000000001,6378.0
11562,95.20999999999998,8068.0
11563,172.75,21042.0
11564,119.28,32148.0
11565,337.53,93635.0
11567,158.64999999999998,31093.0
11568,64.98999999999998,6026.0
11569,239.72000000000003,46208.0
11570,161.64999999999998,2653.0
11571,86.01000000000002,6795.0
11572,68.13,79915.0
11573,280.16999999999996,93611.0
11574,102.75999999999999,56201.0
11575,339.43999999999994,90040.0
11576,77.30000000000001,15089.0
